ticker,date,headline,sentiment_score
BRITANNIA,2023-11-30,Britannia Industries Share Price Today Live Updates: Britannia Industries Stock Details - The Economic Times,-0.9367663860321045
BRITANNIA,2023-12-07,Britannia Industries Share Price Live Updates: Britannia Industries Closes at Rs 5003.15 with 8.21% 1-Mon - The Economic Times,-0.9031093716621399
BRITANNIA,2023-12-26,"Britannia Industries Stocks Live Updates: Britannia Industries Sees 0.57% Increase Today, 1-Month Returns - The Economic Times",0.7590619325637817
BRITANNIA,2024-01-19,"Britannia Industries Stocks Live Updates: Britannia Industries Closes Steady, Trading Volume Reaches 270, - The Economic Times",-0.816330075263977
BRITANNIA,2024-01-24,Britannia Industries Share Price Live Updates: Britannia Industries Closes at Rs 5048.1 with a 6-Month Be - The Economic Times,-0.820408046245575
BRITANNIA,2024-02-26,"Britannia Industries Share Price Live Updates: Britannia Industries Sees Minor Decline in Price, but Show - The Economic Times",-0.8974764943122864
BRITANNIA,2026-03-21,Tech Quiz Online | C-Level (CIO / CTO / CDO / CXOall C-Level) | ETCIO.com - ET CIO,-0.9498721957206726
BRITANNIA,2026-02-10,"India's Britannia posts higher quarterly profit aided by price hikes, tax cuts - Reuters",0.9468942284584045
BRITANNIA,2021-07-01,Britannia Industries Ltd - Reuters,-0.9427881240844727
BRITANNIA,2022-06-06,BRIT.NS - Reuters,-0.9418725371360779
BRITANNIA,2014-03-22,BRIT: Britannia Industries Ltd Stock Price Quote - Natl India - Bloomberg - Bloomberg.com,-0.9481664896011353
BRITANNIA,2024-11-12,"Britannia, foreign selling weigh on Indian shares - Reuters",-0.542608916759491
BRITANNIA,2025-11-10,Britannia shares slump as veteran Varun Berry exits Indian packaged foods firm - Reuters,-0.9419436454772949
BRITANNIA,2024-08-02,India's Britannia misses profit estimates hurt by tight competition - Reuters,-0.9384199380874634
BRITANNIA,2025-08-05,"Indian biscuit maker Britannia misses profit estimates, but flags urban demand uptick - Reuters",-0.48933926224708557
BRITANNIA,2017-03-24,"Britannia Share Price Today, Britannia Stock Price Live NSE/BSE Updates - The Economic Times",-0.93536376953125
BRITANNIA,2016-10-31,BRTQY: Britannia Industries Ltd Stock Price Quote - - Bloomberg - Bloomberg.com,-0.9456078410148621
BRITANNIA,2025-11-05,India's Britannia second-quarter profit rises - Reuters,-0.502169132232666
BRITANNIA,2017-03-30,"Britannia Balance Sheets, Financial Statements - The Economic Times",-0.9156715273857117
BRITANNIA,2017-08-06,Check out Britannia Industries Ltd's stock price (BRITANNIA-IN) in real time - CNBC,-0.9462067484855652
BRITANNIA,2017-03-30,Britannia Industries Ltd. - The Economic Times,-0.9216209053993225
BRITANNIA,2026-02-11,"Britannia Q3 profit up 17 pc to Rs 682 cr, sales up 8.2 pc at Rs 4,970 cr - ET BrandEquity",0.9525880813598633
BRITANNIA,2021-12-25,Britannia Q3 results today: What D-Street expects & key things to watch out for - The Economic Times,-0.9056020379066467
BRITANNIA,2023-08-06,"Britannia price cuts raise growth worries, hit biscuit maker's shares - Reuters",-0.6524608135223389
BRITANNIA,2025-02-06,"India's ITC, Britannia beat profit estimates on price hikes, rural rebound - Reuters",0.8557363748550415
BRITANNIA,2020-03-31,Britannia Q4 Results: Profit rises 4% to Rs 380 cr; firm declares Rs 56.5 dividend - The Economic Times,0.9139127731323242
BRITANNIA,2026-03-17,The Economic Times - The Economic Times,-0.9159992933273315
BRITANNIA,2009-04-08,Danone Exits Its India Joint Venture - Bloomberg.com,-0.9212668538093567
BRITANNIA,2023-08-04,Biscuit maker Britannia's profit climbs 36% on packaged foods demand - Reuters,0.9047572612762451
BRITANNIA,2024-08-02,Britannia Industries net profit rises 10.85% to Rs 504.88 crore in Q1 FY25 - ET Retail,0.9429716467857361
BRITANNIA,2025-11-05,"India's Britannia names CEO, reports higher second-quarter profit - Reuters",0.9111865162849426
BRITANNIA,2024-11-11,India's Britannia misses Q2 profit view as urban demand slows - Reuters,-0.9130773544311523
BRITANNIA,2025-03-25,Britannia says strike disrupts Gujarat plant operations - ETHRWorld.com,-0.9182731509208679
BRITANNIA,2024-11-20,Britannia faces notice from Food Safety Authority over product compliance - ETLegalWorld.com,-0.7536206245422363
BRITANNIA,2017-07-17,"Expect Chipita to touch Rs 200-cr revenue mark in first 3 years: Varun Berry, MD, Britannia - ET Retail",-0.546578586101532
BRITANNIA,2025-11-06,"Britannia Q2 Results: Profit rises 23% to Rs 655 crore; sales up 4% at Rs 4,752 crore - ET Retail",0.949111819267273
BRITANNIA,2022-08-04,Britannia Industries net profit falls 13.24% to Rs 335.74 crore; revenue rises 9% - ET Retail,-0.7397993803024292
BRITANNIA,2018-10-03,BRITANNIA LABELS INDIA PRIVATE LIMITED - The Economic Times,-0.9258930087089539
BRITANNIA,2025-02-07,"Britannia Q3 profit up 4.8 pc to Rs 582.3 cr, revenue up 6.47 pc at Rs 4,463.30 cr - ET BrandEquity",0.9526809453964233
BRITANNIA,2024-02-06,"India's Britannia posts Q3 profit fall on soft rural demand, competition - Reuters",-0.9596142172813416
BRITANNIA,2018-09-18,BRITANNIA DAIRY PRIVATE LIMITED - The Economic Times,-0.9269719123840332
BRITANNIA,2015-08-05,"After 56% rise in Q1 profit, Britannia to spend Rs 500 crore on capital expenditure - ET Retail",0.8766450881958008
BRITANNIA,2025-02-06,Price hikes help India's Britannia beat profit estimates - Reuters,-0.6383348107337952
BRITANNIA,2017-01-06,BRITANNIA INDUSTRIES LTD - ET Retail,-0.937877893447876
BRITANNIA,2025-03-06,Indian biscuit maker Britannia Industries CEO Rajneet Kohli steps down - Reuters,-0.5986131429672241
BRITANNIA,2017-07-12,"Britannia - Latest britannia , Information & Updates - CFO - ETCFO.com",-0.9426372647285461
BRITANNIA,2021-09-07,"FMCG: Pandemic brought significant shifts in consumer preferences, says Britannia Industries - ET Retail",-0.6665628552436829
BRITANNIA,2023-11-02,Indian biscuit maker Britannia rises on margins surprise - Reuters,-0.5738214254379272
BRITANNIA,2023-11-02,"Britannia Q2 net profit rises 20% to Rs 587 crore, sales flat at Rs 4,370.5 crore - ET Retail",0.5818894505500793
BRITANNIA,2024-05-04,Britannia expands its distribution network to 27.9 lakh outlets in FY24 - ET Retail,0.9380825161933899
BRITANNIA,2020-10-06,"Britannia Q1 Results: Profit rises 36% YoY to Rs 458 crore, misses estimates - The Economic Times",0.9323237538337708
BRITANNIA,2016-12-31,BRITANNIA INDUSTRIES - ET Retail,-0.9359604120254517
BRITANNIA,2025-02-07,"Britannia Q3 profit up 4.8 pc to Rs 582.3 cr, revenue up 6.47 pc at Rs 4,463.30 cr - ET Retail",0.9525814056396484
BRITANNIA,2025-02-04,Amit Doshi resigns as Britannia's CMO - ET BrandEquity,-0.6587198972702026
