ticker,date,headline,sentiment_score
KOTAKBANK,2026-03-18,"StanChart reviews offers from India's Kotak, Federal to acquire credit-card-only customers, sources say - Reuters",0.7682419419288635
KOTAKBANK,2026-03-19,"HDFC Bank Chair’s Hostile Exit Leaves Board ‘Baffled,” Investors Confused - Bloomberg.com",-0.5799722075462341
KOTAKBANK,2026-03-19,CNBC Daily Open: Iran vows 'eye-for-eye' in energy attack escalation - CNBC,-0.7690353989601135
KOTAKBANK,2024-01-18,"Kotak Mahindra Bank Share Price Today Live Updates: Kotak Mahindra Bank Closes at Rs 1779.65, 1-Month Ret - The Economic Times",-0.8958379030227661
KOTAKBANK,2023-12-14,"Kotak Mahindra Bank Stocks Live Updates: Kotak Mahindra Bank Sees 1.77% Increase in Price Today, 5-Year R - The Economic Times",0.9105079174041748
KOTAKBANK,2017-03-23,"Kotak Bank Share Price Today, Kotak Bank Stock Price Live NSE/BSE Updates - The Economic Times",-0.9363097548484802
KOTAKBANK,2025-07-27,India's Kotak Mahindra Bank slumps as earnings spark asset quality concerns - Reuters,-0.9561038017272949
KOTAKBANK,2021-06-29,Kotak Mahindra Bank Ltd - Reuters,-0.9415590167045593
KOTAKBANK,2025-10-25,India's Kotak Mahindra Bank misses quarterly profit estimates due to higher provisions - Reuters,-0.9622947573661804
KOTAKBANK,2025-07-28,"Indian shares dragged down by Kotak Mahindra Bank, TCS; trade deal delay weighs - Reuters",-0.9391090869903564
KOTAKBANK,2025-10-27,Kotak Mahindra Bank shares drop nearly 3 pc after Q2 earnings - ET BFSI,-0.9599068760871887
KOTAKBANK,2026-01-24,"India's Kotak Bank profit rise 4.2%, misses analyst estimate - Reuters",0.8912746906280518
KOTAKBANK,2025-10-05,HDFC Bank records 9% loan growth in Q2; Kotak Bank credit rises 16% - ET BFSI,0.9484310746192932
KOTAKBANK,2024-05-04,Kotak Bank press conference highlights: Management on RBI regulations - ET BFSI,-0.9410341382026672
KOTAKBANK,2014-07-05,KMB: Kotak Mahindra Bank Ltd Stock Price Quote - Natl India - Bloomberg - Bloomberg.com,-0.9463660717010498
KOTAKBANK,2017-08-02,Check out Kotak Mahindra Bank Ltd's stock price (KOTAKBANK-IN) in real time - CNBC,-0.9425928592681885
KOTAKBANK,2019-04-17,"Kotak mahindra bank - Latest kotak mahindra bank , Information & Updates - BFSI -ET BFSI - ET BFSI",-0.947052538394928
KOTAKBANK,2025-07-28,Kotak Mahindra Bank Shares Drop 7% on Asset Quality Concerns - Bloomberg.com,-0.9429491758346558
KOTAKBANK,2025-05-03,India Kotak Mahindra Bank's Q4 profit drops more than expected on higher provisions - Reuters,-0.9720720052719116
KOTAKBANK,2023-01-21,India's Kotak Mahindra Bank quarterly net profit jumps 31% - Reuters,0.8559186458587646
KOTAKBANK,2025-11-21,India's Kotak Mahindra Bank announces first stock split in 15 years - Reuters,-0.896597146987915
KOTAKBANK,2020-10-05,"Kotak Mahindra Bank reports 23% rise in Q1 net profit, misses estimates - The Economic Times",0.8935344815254211
KOTAKBANK,2025-07-09,Kotak Mahindra Bank reports strong loan growth to Rs 4.4 lakh crore in Q1; CD ratio rises to 86.7% - ET BFSI,0.9551465511322021
KOTAKBANK,2022-09-05,"Reports of merger with Kotak Mahindra Bank speculative, clarifies Federal Bank - ET BFSI",-0.915808379650116
KOTAKBANK,2023-07-22,India Kotak Mahindra Bank's 67% profit jump beats expectations - Reuters,0.7417711019515991
KOTAKBANK,2017-03-24,"Kotak Bank Target Share Price, Kotak Bank Share Price Forecast - The Economic Times",-0.9386200904846191
KOTAKBANK,2025-10-01,"Kotak Bank, HDFC face higher attrition; private banks outpace PSBs in staff and branch additions - ET BFSI",-0.7287729382514954
KOTAKBANK,2017-03-24,Kotak Mahindra Bank Ltd. - The Economic Times,-0.9181690216064453
KOTAKBANK,2018-07-19,"Kotak Mahindra Bank Q1 net profit rises 12% to Rs 1,025 cr, NPAs stable - The Economic Times",0.9337630867958069
KOTAKBANK,2026-03-09,The Economic Times - The Economic Times,-0.9159992933273315
KOTAKBANK,2020-10-26,Here’s how the merged entity of Kotak Mahindra Bank and IndusInd Bank would look like - ET BFSI,-0.9518815875053406
KOTAKBANK,2025-10-27,Kotak to grow retail unsecured portfolio to double digit share over 12 - 18 months: CEO Ashok Vaswani - ET BFSI,0.8449682593345642
KOTAKBANK,2025-07-26,Kotak Mahindra Bank's Q1 profits drop more than expected on higher provisions - Reuters,-0.9713161587715149
KOTAKBANK,2025-11-14,India's Kotak Mahindra Bank to consider stock split - Reuters,-0.9091930389404297
KOTAKBANK,2024-08-13,Sonata Finance to merge with BSS Microfinance: Kotak Bank - ET BFSI,-0.9493301510810852
