ticker,date,headline,sentiment_score
AMBUJACEM,19-09-2022,"Canara Bank Hyderabad Bhel Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.940888941
AMBUJACEM,08-05-2017,"Tilaknagar Ind Share Price Today, Tilaknagar Ind Stock Price Live NSE/BSE Updates - The Economic Times",-0.93960613
AMBUJACEM,20-03-2026,"Jyoti Ltd Share Price Today, Jyoti Ltd Stock Price Live NSE/BSE Updates - The Economic Times",-0.93524909
AMBUJACEM,14-10-2017,"Aditya Birla Cap. Share Price Today, Aditya Birla Cap. Stock Price Live NSE/BSE Updates - The Economic Times",-0.930198252
AMBUJACEM,06-11-2017,"HUDCO Share Price Today, HUDCO Stock Price Live NSE/BSE Updates - The Economic Times",-0.937668025
AMBUJACEM,15-06-2023,"Titagarh Wagons Share Price Today, Titagarh Wagons Stock Price Live NSE/BSE Updates - The Economic Times",-0.936094642
AMBUJACEM,24-03-2017,"Power Grid Share Price Today, Power Grid Stock Price Live NSE/BSE Updates - The Economic Times",-0.93854028
AMBUJACEM,20-03-2026,"Ashok Leyland Share Price Today, Ashok Leyland Stock Price Live NSE/BSE Updates - The Economic Times",-0.93826288
AMBUJACEM,23-03-2017,"LIC Housing Share Price Today, LIC Housing Stock Price Live NSE/BSE Updates - The Economic Times",-0.937259972
AMBUJACEM,03-10-2025,"Hindustan Motor Share Price Today, Hindustan Motor Stock Price Live NSE/BSE Updates - The Economic Times",-0.94009608
AMBUJACEM,04-08-2021,"Nuvoco Vistas Corp Cash Flow, Financial Statements - The Economic Times",-0.925541043
AMBUJACEM,24-03-2017,"Vardhman Hold Share Price Today, Vardhman Hold Stock Price Live NSE/BSE Updates - The Economic Times",-0.941153646
AMBUJACEM,05-05-2020,"BHEL may sell, offer manufacturing units to global players - ET EnergyWorld",-0.868860304
AMBUJACEM,20-03-2026,The Economic Times - The Economic Times,-0.915999293
AMBUJACEM,24-03-2017,"B L Kashyap Share Price Today, B L Kashyap Stock Price Live NSE/BSE Updates - The Economic Times",-0.940890491
AMBUJACEM,28-01-2025,"ITC Hotels Share Price Today, ITC Hotels Stock Price Live NSE/BSE Updates - The Economic Times",-0.939559996
AMBUJACEM,16-09-2022,"Indian Bank Bhel Branch Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.939481616
AMBUJACEM,20-03-2026,"Welspun Specialty Share Price Today, Welspun Specialty Stock Price Live NSE/BSE Updates - The Economic Times",-0.940177321
AMBUJACEM,18-10-2017,"Allahabad Bank Bhel Branch Hardwar Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.937391818
AMBUJACEM,24-03-2017,"Reliance Infra Share Price Today, Reliance Infra Stock Price Live NSE/BSE Updates - The Economic Times",-0.937872767
AMBUJACEM,24-03-2017,"ITC Share Price Today, ITC Stock Price Live NSE/BSE Updates - The Economic Times",-0.937089503
AMBUJACEM,19-12-2022,"Shriram Finance Share Price Today, Shriram Finance Stock Price Live NSE/BSE Updates - The Economic Times",-0.940354586
AMBUJACEM,20-03-2026,"NMDC Share Price Today, NMDC Stock Price Live NSE/BSE Updates - The Economic Times",-0.936644316
AMBUJACEM,08-02-2019,BHEL develops regenerative system for Indian Railways indigenously - ET EnergyWorld,-0.820517182
AMBUJACEM,16-03-2020,BHEL wins order for supply of electric buses to Uttar Pradesh - ET EnergyWorld,0.897755921
AMBUJACEM,12-02-2019,"Birlasoft Share Price Today, Birlasoft Stock Price Live NSE/BSE Updates - The Economic Times",-0.93922621
AMBUJACEM,19-07-2017,"SAIL Share Price Today, SAIL Stock Price Live NSE/BSE Updates - The Economic Times",-0.942056417
AMBUJACEM,20-03-2026,"BEML Land Assets Share Price Today, BEML Land Assets Stock Price Live NSE/BSE Updates - The Economic Times",-0.941199183
AMBUJACEM,24-03-2017,"InterGlobe Share Price Today, InterGlobe Stock Price Live NSE/BSE Updates - The Economic Times",-0.9362064
AMBUJACEM,16-10-2024,"Waaree Energies Share Price Today, Waaree Energies Stock Price Live NSE/BSE Updates - The Economic Times",-0.939330995
AMBUJACEM,24-10-2023,"Cello World Share Price Today, Cello World Stock Price Live NSE/BSE Updates - The Economic Times",-0.935013771
AMBUJACEM,20-03-2026,"AK Spintex Share Price Today, AK Spintex Stock Price Live NSE/BSE Updates - The Economic Times",-0.942665756
AMBUJACEM,19-04-2018,"BHEL appoints Subodh Gupta as Director, Finance - ET EnergyWorld",-0.941518426
AMBUJACEM,29-03-2017,"Ambuja Cements Cash Flow, Financial Statements - The Economic Times",-0.905459642
AMBUJACEM,30-10-2024,"Swiggy Share Price Today, Swiggy Stock Price Live NSE/BSE Updates - The Economic Times",-0.935774148
AMBUJACEM,07-12-2024,"Sai Life Science Share Price Today, Sai Life Science Stock Price Live NSE/BSE Updates - The Economic Times",-0.941388428
AMBUJACEM,29-11-2021,"ABB Power Share Price Today, ABB Power Stock Price Live NSE/BSE Updates - The Economic Times",-0.938020766
AMBUJACEM,20-03-2026,"NBCC Share Price Today, NBCC Stock Price Live NSE/BSE Updates - The Economic Times",-0.938675106
AMBUJACEM,24-03-2017,"Adani Power Share Price Today, Adani Power Stock Price Live NSE/BSE Updates - The Economic Times",-0.941655517
AMBUJACEM,15-01-2026,BHEL begins supply of traction transformers for Vande Bharat Sleeper trains - ET Infra,-0.802784443
AMBUJACEM,30-08-2019,BHEL sets up 5 charging stations on Delhi-Chandigarh highway - ET Auto,-0.817832708
AMBUJACEM,24-03-2017,"CESC Share Price Today, CESC Stock Price Live NSE/BSE Updates - The Economic Times",-0.939465225
AMBUJACEM,04-11-2019,BHEL bags Rs 200 crore order from UJVNL - ET EnergyWorld,0.737572491
AMBUJACEM,05-05-2021,"Astral Poly Tech Share Price Today, Astral Poly Tech Stock Price Live NSE/BSE Updates - The Economic Times",-0.941738904
AMBUJACEM,09-03-2026,Announcement - The Economic Times,-0.916638672
AMBUJACEM,18-02-2026,"BHEL bags ₹1,200–1,500 crore captive power plant order from SAIL - ET EnergyWorld",0.714215219
AMBUJACEM,20-03-2026,Welspun Specialty Solutions Ltd. - The Economic Times,-0.916369021
AMBUJACEM,04-11-2019,BHEL bags Rs 200 crore order to upgrade Chilla hydro project - ETGovernment.com,-0.580861688
