ticker,date,headline,sentiment_score
RECLTD,2026-03-25,REC Ltd approves ₹1.6 lakh crore market borrowings for FY27 - ET EnergyWorld,0.8491296768188477
RECLTD,2026-03-24,PFC names consultants for merger with REC - ET EnergyWorld,-0.8307925462722778
RECLTD,2026-03-25,REC board approves ₹1.6 trillion market borrowing programme for FY27 - Business Standard,0.7110370993614197
RECLTD,2026-03-25,Exide Industries - Retail investors cut holdings in 14 midcaps; stocks fall up to 45% in 6 months - The Economic Times,-0.9717052578926086
RECLTD,2018-10-22,"REC Share Price Today, REC Stock Price Live NSE/BSE Updates - The Economic Times",-0.9394363760948181
RECLTD,2017-04-02,Top News Headlines - The Economic Times,-0.9186628460884094
RECLTD,2018-06-04,Dynamic Levels Research Report on REC Ltd - bsmedia.business-standard.com,-0.946338415145874
RECLTD,2026-03-24,Announcement - The Economic Times,-0.9166386723518372
RECLTD,2025-05-09,"REC reports ₹15713 crore profit for FY25, recommends ₹2.60 final dividend - ET Government",-0.8815526366233826
RECLTD,2024-01-03,"REC Ltd, RVNL sign Rs 35,000 crore MoU to finance infrastructure projects - Business Standard",-0.7891257405281067
RECLTD,2024-04-30,"REC Ltd net profit grows 33% to Rs 4,079 crore in March quarter - Business Standard",0.9474431872367859
RECLTD,2018-10-23,"REC Cash Flow, Financial Statements - The Economic Times",-0.9201479554176331
RECLTD,2017-08-06,Check out REC Limited's stock price (RECLTD-IN) in real time - CNBC,-0.9464524984359741
RECLTD,2014-03-15,RECL: REC Ltd Stock Price Quote - Natl India - Bloomberg - Bloomberg.com,-0.9485930800437927
RECLTD,2018-10-23,The Economic Times - The Economic Times,-0.9159992933273315
RECLTD,2019-02-28,REC Ltd - Bloomberg.com,-0.9440101385116577
RECLTD,2025-12-14,REC completes independent verification of $500 million and ¥61 billion green bond use - ET EnergyWorld,-0.748663604259491
RECLTD,2024-07-27,"REC market cap jumps 219%, net profit up by ₹3,442 crore - ET EnergyWorld",0.9474397897720337
RECLTD,2022-01-19,"Rec ltd - Latest rec ltd , Information & Updates - BFSI -ET BFSI - BFSI News",-0.9494208693504333
RECLTD,2024-03-28,"REC Ltd Announcements: Latest Stock/Share Market Notices & Announcements, Board Meetings, Quarterly Results - Business Standard",-0.942159116268158
RECLTD,2023-08-15,"Rajesh Kumar, Rec Ltd: Profile and Biography - Bloomberg.com",-0.945706844329834
RECLTD,2023-10-21,"Arun Kumar Tyagi, Rec Ltd: Profile and Biography - Bloomberg.com",-0.9448791742324829
RECLTD,2026-01-02,REC Ltd spurts 3.77% - Business Standard,-0.9008804559707642
RECLTD,2023-08-15,"Narayanan Thirupathy, Rec Ltd: Profile and Biography - Bloomberg.com",-0.9476451277732849
RECLTD,2025-10-17,"REC Q2 results: Net profit rises 9% to ₹4,414 crore on higher income - Business Standard",0.9513483047485352
RECLTD,2021-10-16,"T S C Bosh, Rec Ltd: Profile and Biography - Bloomberg.com",-0.947087824344635
RECLTD,2026-01-29,"REC income grew in Q3, but net fell 0.6% to ₹4,052.44 cr; dividend declared - Business Standard",-0.9496412873268127
RECLTD,2025-08-28,"REC loan sanctions at ₹3.37 lakh crore in FY25, disbursements touch ₹1.91 lakh crore - ET EnergyWorld",-0.9217178821563721
RECLTD,2025-12-19,REC forms new subsidiary for Maharashtra intra-state transmission project - ET EnergyWorld,-0.9213785529136658
RECLTD,2025-12-24,"REC Ltd soars 0.58%, gains for fifth straight session - Business Standard",0.9273335337638855
RECLTD,2022-12-01,REC Limited - reuters.com,-0.9363671541213989
RECLTD,2024-04-25,REC gets 60.5 bn yen green loan from Italian export credit agency SACE - Business Standard,0.8255256414413452
RECLTD,2024-01-16,REC Limited issues first Japanese Yen green bonds worth JPY 61.1 billion - Business Standard,-0.8752447366714478
RECLTD,2026-02-12,REC Ltd down for fifth straight session - Business Standard,-0.96428382396698
RECLTD,2024-10-26,"REC Q2 results: Net profit grows 7% to Rs 4,037 cr on higher income - Business Standard",0.9546738266944885
RECLTD,2026-02-06,"PFC board clears merger with REC to boost scale, efficiency of NBFCs - Business Standard",0.9422566890716553
RECLTD,2024-09-26,"REC Ltd IPO 2010 Price, Date, Review and Key Insights - Business Standard",-0.9495998024940491
RECLTD,2026-02-09,PFC-REC merger explained: What it means for investors & key scenarios ahead - Business Standard,-0.937044620513916
RECLTD,2026-02-11,PFC-REC merger may ease funding access for renewable firms: CreditSights - ET EnergyWorld,0.810850977897644
RECLTD,2026-03-18,"REC Ltd soars 2.07%, Gains for third straight session - Business Standard",0.9350733160972595
RECLTD,2023-08-24,Brokerage Reports – Get the Latest Brokerage Reports on Indian Stocks - Business Standard,-0.940697431564331
RECLTD,2026-02-02,India to Merge Key Power Lenders to Help Electrify Economic Boom - Bloomberg.com,-0.7483481168746948
RECLTD,2017-03-24,"ADC India Share Price Today, ADC India Stock Price Live NSE/BSE Updates - The Economic Times",-0.9409695267677307
RECLTD,2017-04-20,"Intnl Travel Share Price Today, Intnl Travel Stock Price Live NSE/BSE Updates - The Economic Times",-0.940060555934906
RECLTD,2025-12-22,REC Ltd gains for third consecutive session - Business Standard,0.9180556535720825
RECLTD,2025-01-10,REC commits ₹2.01 cr under CSR to support procurement of health equipment in Raipur - ET Government,0.7304919958114624
RECLTD,2025-03-01,REC signs MoU with Madhya Pradesh govt to support power sector with ₹21000 crore commitment - ET Government,0.8104369640350342
RECLTD,2017-04-12,"Joindre Capital Share Price Today, Joindre Capital Stock Price Live NSE/BSE Updates - The Economic Times",-0.9407263994216919
RECLTD,2021-07-26,"Gretex Corporate Ser Share Price Today, Gretex Corporate Ser Stock Price Live NSE/BSE Updates - The Economic Times",-0.9410601258277893
RECLTD,2023-04-08,NBFC firm REC raises $750 million through issuance of green bonds - Business Standard,0.7206636071205139
RECLTD,2024-04-24,"REC to extend Rs 1,869 cr loan for Kiru hydro project in Jammu & Kashmir - Business Standard",0.8213410973548889
RECLTD,2026-02-15,Merger Involving $61 Billion of Debt to Help India Credit Market - Bloomberg.com,-0.8762245774269104
RECLTD,2017-10-23,"Rural electrification - Latest rural electrification , Information & Updates - Energy - ET EnergyWorld",-0.9384834170341492
RECLTD,2017-04-11,"EIH Associated Share Price Today, EIH Associated Stock Price Live NSE/BSE Updates - The Economic Times",-0.9396743178367615
RECLTD,2026-02-13,"PFC, REC say merger transition smooth; merged firm to have 20% exposure cap - Business Standard",0.788601279258728
RECLTD,2024-04-08,"At Rs 3.55 trillion, REC clocks highest ever loan sanctions in FY24 - Business Standard",0.7926821708679199
RECLTD,2025-03-26,REC board approves ₹1.70 trillion borrowing plan for FY26 operations - Business Standard,-0.6986199021339417
RECLTD,2017-04-12,EIH Associated Hotels Ltd. - The Economic Times,-0.9238874316215515
RECLTD,2017-10-24,"Power finance corporation - Latest power finance corporation , Information & Updates - Energy - ET EnergyWorld",-0.9494009017944336
RECLTD,2026-02-16,Merger involving $61 billion of debt seen aiding India's credit market - Business Standard,0.9348405003547668
RECLTD,2017-03-24,"Power Finance Corp. Share Price Today, Power Finance Corp. Stock Price Live NSE/BSE Updates - The Economic Times",-0.9406113624572754
RECLTD,2025-07-20,"REC Ltd Quarterly Results, 25 Mar 2026 - NSE 327.70, BSE 327.80 - Business Standard",-0.9440480470657349
RECLTD,2017-04-17,"merger: Latest News & Videos, Photos about merger - The Economic Times",-0.9396711587905884
RECLTD,2024-07-15,REC Gift of Life Cardiac Ward inaugurated at Sri Sathya Sai Sanjeevani Hospital New Raipur - ET Government,-0.790169894695282
RECLTD,2024-04-16,India leads use of hybrid multi-cloud with 44% of companies using it: Study - Business Standard,-0.8757233023643494
RECLTD,2017-03-28,Power Finance Corporation Ltd. - The Economic Times,-0.9273746013641357
RECLTD,2024-05-06,"Construction equipment sales rise 26% to 135,650 units in FY24: ICEMA - Business Standard",0.9457890391349792
RECLTD,2019-03-27,"RVNL Share Price Today, RVNL Stock Price Live NSE/BSE Updates - The Economic Times",-0.9382209181785583
RECLTD,2017-11-06,"HUDCO Share Price Today, HUDCO Stock Price Live NSE/BSE Updates - The Economic Times",-0.9376680254936218
RECLTD,2026-03-12,Iran War Pushes Indian Firms to Pull $2.1 Billion of Bond Sales - Bloomberg.com,-0.8732114434242249
RECLTD,2026-03-20,International Travel House Ltd. - The Economic Times,-0.9283589720726013
RECLTD,2024-04-08,"Birla Pivot targets revenue of $1 bn in next three years, leverage tech - Business Standard",-0.7239859104156494
RECLTD,2017-03-24,"Wipro Share Price Today, Wipro Stock Price Live NSE/BSE Updates - The Economic Times",-0.9379528164863586
RECLTD,2023-07-05,"REC to provide Rs 4,785 crore loan for refinery project in Rajasthan - ET EnergyWorld",-0.6317684054374695
RECLTD,2024-04-30,"BHEL partners HIMA West Asia FZE, Dubai for railway signalling business - Business Standard",-0.8883683085441589
RECLTD,2025-05-31,Chembond Material Technologies Ltd. - The Economic Times,-0.9239183068275452
RECLTD,2026-03-24,Power Grid Corporation of India Ltd. - The Economic Times,-0.924490213394165
RECLTD,2024-01-17,"L&T Construction wins contracts for housing, hotel projects in India, Oman - Business Standard",0.9083647131919861
RECLTD,2025-03-28,Bank of India Is Latest Indian Borrower to Tap Yen Loan Market - Bloomberg.com,-0.9021694660186768
RECLTD,2024-05-06,"Shares of REC, PFC and IREDA plunge after RBI’s draft guidelines on project financing - BFSI News",-0.9337917566299438
RECLTD,2024-12-31,REC commits ₹2.92 crore under CSR to enhance medical infrastructure at ITBP field hospitals - ET Government,0.8775315880775452
RECLTD,2025-10-06,RBIs latest policy measures are big relief for NBFCs and infra lending NBFCs: Report - ET Infra,0.6129480004310608
RECLTD,2025-02-04,"SEC-1/187(2)/2025/ 2155 Dated: February 4, 2025 िल ंग िवभाग, नेशनल ॉक ए चज ऑफ इं - bsmedia.business-standard.com",-0.9409396648406982
RECLTD,2018-09-20,FAIVELEY TRANSPORT RAIL TECHNOLOGIES INDIA LIMITED - The Economic Times,-0.9197366237640381
RECLTD,2022-03-14,NAINI AEROSPACE LIMITED - The Economic Times,-0.9215864539146423
RECLTD,2018-09-14,CHEM-PROCESS SYSTEMS PRIVATE LIMITED - The Economic Times,-0.9282011985778809
RECLTD,2021-10-08,ATUL CASTINGS LIMITED - The Economic Times,-0.9171971678733826
RECLTD,2019-02-15,Twenty Five South Realty Limited News - The Economic Times,-0.9315344095230103
RECLTD,2018-09-14,GRAPHIC ERA INFOTECH PRIVATE LIMITED - The Economic Times,-0.9316927790641785
RECLTD,2018-09-20,NINE HERTZ INDIA PRIVATE LIMITED - The Economic Times,-0.9156898260116577
RECLTD,2018-09-15,NIF ISPAT LIMITED - The Economic Times,-0.9220320582389832
RECLTD,2026-02-18,Laurus Labs Ltd gains for third consecutive session - Business Standard,0.9310753345489502
RECLTD,2024-03-29,Power Finance Corporation Ltd News - Business Standard,-0.9410696029663086
RECLTD,2021-10-10,PELITA NASI KANDAR INTERNATIONAL PRIVATE LIMITED - The Economic Times,-0.9292453527450562
RECLTD,2018-09-16,SANDEEP INDUSTRIES LTD - The Economic Times,-0.9099043011665344
RECLTD,2021-10-08,GENAU EXTRUSIONS LIMITED - The Economic Times,-0.9273573160171509
RECLTD,2021-03-20,ANEJA FOOD PRODUCTS PRIVATE LIMITED - The Economic Times,-0.9278772473335266
RECLTD,2025-05-26,India's govt-owned nonbank financial institutions headed for strong growth: Report - BFSI News,0.6394637227058411
RECLTD,2025-02-06,"REC Q3 net profit rises 23% to ₹4,029 crore, declares ₹4.30 interim dividend - ET EnergyWorld",0.9419674277305603
